SK_ID_CURR,avg_income
275944,15.776188472864956
451859,15.776188472864956
440361,15.776030450242901
353617,15.775972637879436
288357,15.77571920282157
147723,15.775635407537248
353915,15.775635407537248
422399,15.775635407537248
446081,15.775635407537248
374802,15.775240384615385
435902,15.775240384615385
236423,15.775082380985767
245547,15.775082380985767
358470,15.774713718158448
218588,15.77451444812885
251788,15.774252913855053
347123,15.774252913855053
437850,15.774252913855053
135557,15.773907328294447
326306,15.773660490736104
340749,15.773660490736104
314428,15.773561757875827
375373,15.773295944779983
367474,15.77319587628866
111013,15.77302008336491
110996,15.772870662460567
134162,15.772870662460567
183312,15.772870662460567
314871,15.772870662460567
345554,15.772870662460567
375876,15.772870662460567
439441,15.772870662460567
207484,15.772742093250734
378567,15.772742093250734
272386,15.772445403073604
209681,15.77225640626217
402252,15.77225640626217
341022,15.772131147540984
207195,15.77208091327859
357766,15.771997786386276
405111,15.771686068343973
144889,15.771488653290108
357196,15.771488653290108
368394,15.771488653290108
401640,15.771363028101701
106392,15.771028037383177
415849,15.771028037383177
387214,15.770680420551479
147251,15.770659564028877
258021,15.770659564028877
317698,15.770659564028877
363279,15.770659564028877
374608,15.770659564028877
449699,15.770659564028877
454147,15.770659564028877
183827,15.770501652147793
214278,15.770501652147793
248648,15.770501652147793
364713,15.770501652147793
318578,15.769944341372913
412148,15.769799859824001
285504,15.769661662558818
377206,15.76955424726661
452088,15.76955424726661
170407,15.769353297228417
393408,15.769353297228417
315743,15.769185842775377
331873,15.768922707248699
207007,15.768725361366624
108468,15.768571873539948
355962,15.768571873539948
130006,15.768487191880135
186975,15.768449085429953
211846,15.768449085429953
221821,15.768449085429953
280546,15.768449085429953
419782,15.768449085429953
428070,15.768449085429953
237826,15.768396462539629
276127,15.768194070080863
257377,15.76813335335636
410421,15.767634854771785
195847,15.767344078486335
212806,15.767344078486335
213108,15.767344078486335
217955,15.767344078486335
228404,15.767344078486335
257611,15.767344078486335
309210,15.767344078486335
319121,15.767344078486335
412210,15.767344078486335
431580,15.767344078486335
439695,15.767344078486335
212314,15.766423357664234
342490,15.766423357664234
428350,15.766316304082132
212713,15.7661164746185
289690,15.7661164746185
317181,15.7661164746185
318097,15.7661164746185
306731,15.765963037575546
378541,15.765963037575546
434126,15.765963037575546
201800,15.765870976783296
307621,15.765765765765765
348035,15.765765765765765
349342,15.765629719118092
198658,15.765422696115765
396388,15.764889061891786
100537,15.764582238570679
255271,15.764582238570679
369453,15.764582238570679
405609,15.764582238570679
146018,15.764187768992093
390934,15.764187768992093
446526,15.764187768992093
180752,15.764122025981608
173103,15.764029986688152
136522,15.76366184026156
181187,15.76366184026156
263180,15.76366184026156
313164,15.76366184026156
317819,15.76366184026156
325842,15.76366184026156
367278,15.76366184026156
427810,15.76366184026156
455621,15.763445291572223
109556,15.763398889055697
161502,15.763327176612954
180075,15.76320168140818
249680,15.76320168140818
283062,15.76320168140818
397910,15.76320168140818
430829,15.762925598991172
108164,15.762741549419113
196496,15.762610088070456
322422,15.762567452428287
133929,15.762511493497964
184688,15.762408704724995
121494,15.761821366024519
157082,15.761821366024519
203787,15.761821366024519
220101,15.761821366024519
267009,15.761821366024519
278596,15.761821366024519
278748,15.761821366024519
285644,15.761821366024519
427577,15.761821366024519
241500,15.761496621064776
353982,15.76117944123157
121985,15.761032722906034
269177,15.761032722906034
356918,15.761032722906034
201780,15.76083557445744
160846,15.760717287755673
170236,15.760717287755673
211621,15.760717287755673
372574,15.760717287755673
168219,15.76036866359447
455998,15.7603158430973
300143,15.760096311699682
447541,15.7600406710727
211628,15.759981321503618
235833,15.759981321503618
262221,15.759981321503618
264640,15.759981321503618
340634,15.75989574849324
240600,15.759613364152132
320376,15.759613364152132
332614,15.759613364152132
429420,15.759613364152132
106089,15.759455673404043
277159,15.759455673404043
131843,15.759150474469047
245340,15.759061460339696
260535,15.759061460339696
346796,15.759061460339696
353904,15.759061460339696
371654,15.759061460339696
386672,15.759061460339696
392848,15.759061460339696
311204,15.758849199935348
386902,15.758849199935348
163242,15.75875486381323
330323,15.75875486381323
410796,15.75875486381323
446789,15.75875486381323
316920,15.758509595181398
354419,15.758509595181398
370723,15.758509595181398
187921,15.758308926524895
129410,15.758283200143666
279979,15.758141706548383
391753,15.758141706548383
433739,15.75800021549402
139394,15.757878939469736
156686,15.757878939469736
428465,15.757878939469736
444339,15.757878939469736
398436,15.757763015603276
248930,15.757715860379669
227446,15.757681869911583
191696,15.757640067911714
249393,15.757528596996343
196762,15.757405980810981
283354,15.757405980810981
332922,15.757405980810981
434586,15.757405980810981
247717,15.757328990228013
320028,15.757222060110884
418043,15.757222060110884
192179,15.756951596292481
107400,15.756302521008404
112718,15.756302521008404
117376,15.756302521008404
123099,15.756302521008404
127067,15.756302521008404
131841,15.756302521008404
135844,15.756302521008404
151122,15.756302521008404
169863,15.756302521008404
233471,15.756302521008404
251009,15.756302521008404
268890,15.756302521008404
280692,15.756302521008404
329432,15.756302521008404
339167,15.756302521008404
355021,15.756302521008404
355908,15.756302521008404
348010,15.755514430050518
158925,15.755383089222152
430892,15.755383089222152
412225,15.755199215741195
414564,15.755109765329296
101485,15.75492341356674
206892,15.75492341356674
272139,15.75492341356674
279390,15.75492341356674
296757,15.75492341356674
411401,15.75492341356674
183374,15.754700999491783
132727,15.754463764733341
144801,15.754463764733341
281777,15.754463764733341
356058,15.754463764733341
371924,15.754157347077701
229618,15.754096064976894
255539,15.754096064976894
297942,15.753544547523193
177994,15.753293870536567
403089,15.753150630126026
339025,15.753109166282819
346803,15.75299306868305
177555,15.752625437572929
304408,15.752625437572929
357484,15.752625437572929
388995,15.752625437572929
405067,15.752625437572929
291807,15.752225858001674
236908,15.752165922814386
290641,15.75205988475416
338025,15.75189022682722
340268,15.75189022682722
388943,15.75189022682722
417472,15.75189022682722
183865,15.751843300811798
185479,15.751706434863777
216525,15.751706434863777
210882,15.751575157515752
433833,15.751506665854995
247604,15.751476700940714
137789,15.751400124455508
316716,15.751400124455508
434182,15.751312609384115
409127,15.750984436527283
185419,15.750891559899618
129757,15.750787539376969
152863,15.750787539376969
154361,15.750787539376969
164710,15.750787539376969
167885,15.750787539376969
178438,15.750787539376969
381595,15.750787539376969
350337,15.750583354939073
190585,15.750463248919086
339777,15.75036346992623
218085,15.75028636884307
285599,15.750207239568942
446263,15.750207239568942
186446,15.750175001944466
326544,15.75
335195,15.75
116731,15.749868751093741
426296,15.749868751093741
124235,15.749685006299874
210445,15.749685006299874
243329,15.749685006299874
214733,15.749409397147607
239253,15.749409397147607
111796,15.748950069995333
168301,15.748950069995333
230208,15.748950069995333
264430,15.748950069995333
338881,15.748950069995333
419654,15.748950069995333
138814,15.748667420449038
276655,15.74858262756352
426927,15.74858262756352
127667,15.748425157484252
136286,15.748425157484252
349343,15.748031496062993
335006,15.747725328563652
215069,15.747480403135498
225061,15.747480403135498
118795,15.747113029277966
241913,15.747113029277966
303167,15.747113029277966
416079,15.747113029277966
420474,15.746850629874025
387036,15.746823009392841
273944,15.746653836059837
378953,15.746653836059837
425020,15.746653836059837
347974,15.746500777604977
385777,15.746500777604977
117258,15.746194669621508
152096,15.746194669621508
174949,15.746194669621508
236242,15.746194669621508
253070,15.746194669621508
395471,15.746063484128968
133491,15.746011010543995
423419,15.745526838966203
120169,15.745276417074878
140620,15.745276417074878
227178,15.745276417074878
232574,15.745276417074878
310235,15.745276417074878
324078,15.745276417074878
338830,15.745276417074878
391088,15.745276417074878
446869,15.745276417074878
146087,15.744751749416862
267879,15.744358271619337
383379,15.744358271619337
349078,15.744274809160306
438944,15.744274809160306
325370,15.74417465537751
301439,15.744052246928938
309549,15.744052246928938
108475,15.74389923904487
127325,15.74389923904487
159028,15.743702518992404
197647,15.743702518992404
366485,15.743702518992404
421022,15.743702518992404
447971,15.743702518992404
255036,15.743440233236152
107944,15.743073047858942
164750,15.743073047858942
187201,15.743073047858942
246806,15.743073047858942
262909,15.743073047858942
320108,15.743073047858942
406555,15.742807165691538
298043,15.742522301906595
361546,15.742522301906595
437484,15.742128935532234
137895,15.741971594486811
201107,15.741971594486811
287517,15.741971594486811
437016,15.741886873688177
201965,15.74160447761194
310334,15.74160447761194
256266,15.741270749856897
272272,15.741270749856897
266016,15.741145605596852
414738,15.741145605596852
421728,15.741145605596852
433287,15.741145605596852
170799,15.74055566660004
184624,15.74055566660004
333447,15.74055566660004
370138,15.74055566660004
295982,15.740380878352118
252279,15.740335806325653
123536,15.740192649195501
108471,15.739769150052465
111931,15.739769150052465
127502,15.739769150052465
215785,15.739769150052465
254033,15.739769150052465
277173,15.739769150052465
285815,15.739268680445152
147611,15.739193986218417
164757,15.73898271210153
374783,15.73898271210153
452924,15.73898271210153
125469,15.738851646750218
435189,15.738758029978587
207858,15.738727668021552
245113,15.738668158925574
311071,15.738498789346247
140795,15.738392935210282
307314,15.738392935210282
320552,15.738392935210282
353913,15.738060781476122
255458,15.737967914438503
342761,15.73793425040802
450218,15.737651996126116
201140,15.737567321815765
102576,15.737410071942445
180586,15.73701696100717
237881,15.736711221635064
103493,15.736466638690725
173895,15.736466638690725
391146,15.736466638690725
384484,15.736099778528967
424372,15.736099778528967
229678,15.735837746028574
388815,15.735837746028574
397753,15.735837746028574
429209,15.735837746028574
454577,15.735837746028574
435025,15.735752764389
233615,15.735641227380016
111722,15.735488382935737
224114,15.735488382935737
290985,15.735488382935737
226140,15.735461801596351
393857,15.735366109518148
168552,15.73526606904444
293959,15.735248204807993
139443,15.735182702954718
449946,15.735112163107214
109730,15.734265734265735
115466,15.734265734265735
130175,15.734265734265735
198734,15.734265734265735
223627,15.734265734265735
247591,15.734265734265735
282983,15.734265734265735
311729,15.734265734265735
319766,15.734265734265735
326270,15.734265734265735
326401,15.734265734265735
369817,15.734265734265735
386933,15.734265734265735
387182,15.734265734265735
393603,15.734265734265735
413427,15.734265734265735
425704,15.734265734265735
439482,15.734265734265735
442316,15.734265734265735
179647,15.733479846161531
110791,15.733432219102612
294143,15.733348872443331
450976,15.733348872443331
120753,15.733247005503399
105288,15.733165512901195
266019,15.733165512901195
217576,15.733043275580762
234241,15.733043275580762
151105,15.732890481601258
106145,15.732694036559785
112560,15.732694036559785
221965,15.732694036559785
283156,15.732694036559785
341763,15.732694036559785
367717,15.732694036559785
436878,15.732694036559785
324876,15.732462173314993
115764,15.732432117468827
147904,15.732432117468827
256172,15.732432117468827
284613,15.732432117468827
415191,15.732432117468827
439000,15.732432117468827
412670,15.732350843831709
163082,15.732065445392253
234295,15.731515469323545
159215,15.73112265281662
218375,15.73112265281662
424331,15.730965531706635
442705,15.730965531706635
110765,15.730598927988813
149769,15.730598927988813
160857,15.730598927988813
233110,15.730598927988813
268443,15.730598927988813
337331,15.730598927988813
391005,15.730598927988813
378933,15.730337078651685
120279,15.73014069736957
121715,15.73014069736957
151523,15.73014069736957
237569,15.73014069736957
359339,15.73014069736957
206609,15.730034955633235
379773,15.72937703899332
148762,15.728766165676337
160797,15.728766165676337
196463,15.728766165676337
206858,15.728766165676337
235676,15.728766165676337
289909,15.728766165676337
352201,15.728766165676337
393141,15.728766165676337
400340,15.728476821192054
288464,15.728155339805825
160691,15.72798082684242
357935,15.72798082684242
138316,15.727796052631579
243336,15.72766671326716
375403,15.72766671326716
105043,15.727391874180865
118685,15.727391874180865
192618,15.727391874180865
263338,15.727391874180865
139963,15.727124183006536
128949,15.726933830382107
291887,15.726933830382107
317715,15.726567414552317
141069,15.726410384423366
411092,15.72626763248189
161162,15.726158940397351
114711,15.726017822820198
182068,15.726017822820198
185724,15.726017822820198
203341,15.726017822820198
283060,15.726017822820198
297084,15.726017822820198
437754,15.726017822820198
178336,15.725712510677953
270315,15.725583961743608
333912,15.725468269499581
348188,15.725468269499581
388107,15.72533088717075
444988,15.725268441451172
144167,15.725101921956902
260218,15.725101921956902
313938,15.725101921956902
385692,15.725101921956902
207620,15.724840255591054
288788,15.724840255591054
396045,15.724840255591054
121860,15.724786118809496
175064,15.724786118809496
137175,15.724735591483018
146554,15.724644011531405
408088,15.724644011531405
213533,15.72449138064917
231608,15.72449138064917
212415,15.724369278076734
419012,15.724369278076734
446529,15.724369278076734
155505,15.724186127773573
191219,15.724137931034482
344744,15.723655979893337
370047,15.723492095458665
135108,15.723270440251572
255993,15.723270440251572
262944,15.723270440251572
282214,15.723270440251572
352621,15.723270440251572
357659,15.723270440251572
373000,15.723270440251572
422271,15.723270440251572
187645,15.722812636482749
162297,15.722692166237588
251089,15.722485650112304
167770,15.72235485937227
389849,15.72235485937227
409818,15.722271630034303
303351,15.722171755991894
390572,15.722171755991894
405456,15.722049689440993
413326,15.72189710891781
314015,15.721805562025434
122898,15.72170093831104
136403,15.72170093831104
144996,15.72170093831104
438312,15.72170093831104
314094,15.721481962950927
101086,15.721439385117037
119672,15.721439385117037
171038,15.721439385117037
286670,15.721439385117037
290254,15.721439385117037
439609,15.721439385117037
247359,15.721272946706472
162970,15.720895099612878
232531,15.720735246694614
255984,15.720735246694614
143308,15.720524017467248
159375,15.720524017467248
162221,15.720524017467248
295864,15.720524017467248
383780,15.720524017467248
270399,15.720340956728306
417867,15.720131749675616
173811,15.719974848040243
182078,15.719974848040243
414842,15.719974848040243
429263,15.719974848040243
434235,15.719974848040243
296881,15.719927095990279
330820,15.719608756404286
454364,15.719608756404286
362558,15.719467956469165
356644,15.719178082191782
369857,15.719103830402313
265258,15.718876624283919
404182,15.718876624283919
295008,15.718807990394062
173884,15.71869360190953
256274,15.71869360190953
451065,15.71869360190953
105703,15.718562874251496
124496,15.718562874251496
137139,15.718562874251496
179615,15.718562874251496
378791,15.718562874251496
454470,15.718562874251496
112374,15.718388574089886
370424,15.718388574089886
404680,15.718356466587002
147400,15.718236064619415
150345,15.717778553964372
168425,15.717778553964372
175241,15.717778553964372
229038,15.717778553964372
339511,15.717778553964372
349863,15.717778553964372
416139,15.717778553964372
452296,15.71767497034401
263214,15.717092337917485
360991,15.716841298236647
344033,15.716680637049455
350673,15.716680637049455
351251,15.716680637049455
394281,15.7166392092257
389528,15.716406181786432
161029,15.716234652114597
135851,15.715948777648428
271648,15.715948777648428
413815,15.715948777648428
426767,15.715948777648428
229198,15.715582873507019
165595,15.715426062662143
371579,15.71528351006413
358338,15.715216986403426
275988,15.715153355602794
358285,15.715077605321508
116020,15.71503404924044
135618,15.71503404924044
415390,15.71503404924044
430760,15.71503404924044
317067,15.714642055375405
181749,15.714541547277937
125055,15.714485263304931
118483,15.714119427307647
130796,15.714119427307647
161074,15.714119427307647
183971,15.714119427307647
215244,15.714119427307647
219038,15.71402315750781
181466,15.713858126309487
369867,15.713858126309487
100710,15.71366215626364
114701,15.71366215626364
153903,15.71366215626364
364646,15.713509738496159
392037,15.713509738496159
434287,15.713509738496159
140657,15.713387806411061
155166,15.713387806411061
238737,15.713387806411061
414014,15.713387806411061
450942,15.71333555038244
378958,15.713204911831461
430058,15.71282575370465
236030,15.71276757249127
387805,15.712682379349046
173301,15.712519095075288
111118,15.712290502793296
130767,15.712290502793296
155750,15.712290502793296
184783,15.712290502793296
236198,15.712290502793296
246275,15.712290502793296
268686,15.712290502793296
382480,15.712290502793296
419692,15.712290502793296
421093,15.712290502793296
437263,15.712290502793296
273388,15.711376200174572
286712,15.711376200174572
101646,15.711293087031041
306493,15.711269892822346
342943,15.711193352419524
357252,15.711193352419524
451094,15.711193352419524
328172,15.711135611907387
276280,15.71107145628055
281841,15.710919088766692
126758,15.71072319201995
149053,15.71072319201995
199207,15.71072319201995
378437,15.71072319201995
146408,15.710462003956708
398565,15.7099396538826
239978,15.709852598913887
296562,15.709547914121138
303042,15.709547914121138
327607,15.709547914121138
379264,15.709547914121138
222197,15.70915619389587
262954,15.70915619389587
309397,15.70915619389587
315258,15.70915619389587
354229,15.70915619389587
448939,15.70915619389587
141534,15.709029153693745
412094,15.709012117807559
414151,15.708999511275572
195396,15.70891514500537
131934,15.70863393064929
140585,15.70863393064929
173405,15.70863393064929
312181,15.70863393064929
367577,15.70863393064929
423883,15.70863393064929
254903,15.708372812048072
102427,15.708176978793961
287190,15.708176978793961
397002,15.708176978793961
403190,15.708176978793961
265311,15.708071532141131
268231,15.707902820441218
380465,15.707902820441218
128089,15.707589508327516
167460,15.707415451442754
117248,15.706806282722512
152313,15.706806282722512
153837,15.706806282722512
227230,15.706806282722512
258526,15.706806282722512
264356,15.706806282722512
271398,15.706806282722512
300008,15.706806282722512
363630,15.706806282722512
386046,15.706806282722512
406016,15.706806282722512
408047,15.706806282722512
412318,15.706806282722512
425744,15.706806282722512
154098,15.70644080416977
372012,15.70619716125029
102847,15.70602313522138
175394,15.70602313522138
187188,15.70602313522138
202205,15.70602313522138
222914,15.70602313522138
266801,15.70602313522138
270355,15.70602313522138
385695,15.705709898087393
283567,15.705541237113403
192402,15.705435825844168
226647,15.705363703159442
389538,15.70497906002792
404601,15.70497906002792
326732,15.704613666503803
385308,15.704457074483996
440175,15.704457074483996
182070,15.704314720812183
360016,15.704065608096318
280287,15.70376114773168
446339,15.70376114773168
101179,15.703517587939698
136345,15.703517587939698
256930,15.703380588876772
315765,15.70331831736565
308389,15.703152262417122
446602,15.703152262417122
433608,15.702921318269938
119566,15.702891326021934
151605,15.702891326021934
181520,15.702776209780879
192766,15.702695629416382
239821,15.70242166236304
216446,15.702239022971794
162322,15.7013258897418
192777,15.7013258897418
219417,15.7013258897418
220613,15.7013258897418
225948,15.7013258897418
275268,15.7013258897418
329323,15.7013258897418
347028,15.7013258897418
362910,15.7013258897418
388335,15.7013258897418
395037,15.7013258897418
401453,15.7013258897418
447468,15.7013258897418
204345,15.700717193254507
359576,15.700641109511972
199447,15.70048309178744
444704,15.70048309178744
363741,15.700412862708612
206221,15.700329865516366
257478,15.70023027004396
233543,15.700141442715701
432055,15.69995638901003
144569,15.69976076555024
278936,15.69976076555024
388190,15.69976076555024
390516,15.69976076555024
439100,15.69976076555024
371465,15.699499941853704
274570,15.699134803237511
229611,15.698891386929219
219794,15.698661135206487
370262,15.698587127158556
402845,15.698587127158556
246160,15.698404576957067
211755,15.69830386142187
352846,15.698195953353933
361054,15.698195953353933
376906,15.698195953353933
403409,15.698039489290448
359164,15.697902585793399
209285,15.69767441860465
246699,15.69767441860465
280094,15.69767441860465
353584,15.69767441860465
415767,15.69767441860465
342528,15.697413664224847
197035,15.69721810412488
257791,15.69721810412488
224128,15.696944328170783
427911,15.696944328170783
233389,15.696631453059597
268944,15.696631453059597
306162,15.696631453059597
434567,15.696631453059597
208512,15.696533682145192
245448,15.696477584629461
305814,15.695963468260233
204933,15.695849319846529
291181,15.695849319846529
313212,15.695849319846529
341463,15.695849319846529
361116,15.695849319846529
388685,15.695849319846529
393452,15.695351639292282
328215,15.69524104789955
451838,15.69524104789955
119991,15.695067264573991
177765,15.695067264573991
268807,15.695067264573991
350477,15.695067264573991
105934,15.694480774261052
129598,15.694480774261052
166299,15.694480774261052
277597,15.694480774261052
326562,15.694480774261052
373331,15.694480774261052
377349,15.694480774261052
227619,15.694436631602633
188906,15.694024645431295
201773,15.694024645431295
222097,15.694024645431295
247429,15.694024645431295
349717,15.693743963944629
126757,15.693659761456372
228757,15.693659761456372
236238,15.693659761456372
242777,15.693659761456372
452673,15.693659761456372
192009,15.693503387803906
229299,15.693503387803906
272595,15.693503387803906
281247,15.693503387803906
292131,15.693503387803906
383951,15.693503387803906
190866,15.693380743982495
449378,15.693361232642191
160027,15.693112467306015
233231,15.693112467306015
406150,15.693112467306015
282955,15.692808431494111
284235,15.692808431494111
318011,15.692808431494111
331727,15.692808431494111
314239,15.692640692640692
112430,15.692565211326546
197271,15.692565211326546
215232,15.692565211326546
247387,15.692565211326546
352402,15.692565211326546
302784,15.692366218615268
130127,15.692200395210973
350928,15.692200395210973
436301,15.692200395210973
453269,15.692200395210973
105303,15.692157975833267
242419,15.69206008583691
313213,15.69206008583691
249182,15.691939822656172
278429,15.691939822656172
455145,15.691939822656172
399574,15.691912394469595
167514,15.691821830383578
124120,15.691744398919013
184207,15.691470813864287
218880,15.691470813864287
343662,15.691470813864287
443252,15.691470813864287
170677,15.691263782866836
148847,15.691158156911582
187290,15.691158156911582
197835,15.690625247642444
121749,15.690376569037657
132921,15.690376569037657
176940,15.690376569037657
196562,15.690376569037657
261339,15.690376569037657
286958,15.690376569037657
370363,15.690376569037657
377401,15.690376569037657
411706,15.690376569037657
447974,15.690376569037657
449179,15.690376569037657
455311,15.690376569037657
374904,15.689855553710775
361403,15.689595059022762
179704,15.689512799339388
104706,15.689381933438986
174331,15.689381933438986
373718,15.689282476814727
433266,15.689282476814727
153181,15.689160920430774
231458,15.689160920430774
231692,15.689160920430774
337434,15.689160920430774
175308,15.689008977599581
316076,15.689008977599581
450806,15.688813626855264
454962,15.688747125584156
340908,15.68855316676351
106959,15.688188537163576
147259,15.688188537163576
187885,15.688188537163576
315612,15.688188537163576
372645,15.688188537163576
429034,15.688188537163576
440056,15.688188537163576
288349,15.687945460179733
363163,15.687945460179733
455230,15.687945460179733
373963,15.687693218443728
246909,15.687679083094556
220980,15.687641624542444
443614,15.687641624542444
250766,15.687393040501997
208500,15.68709475005229
221376,15.68709475005229
265456,15.68709475005229
268476,15.68709475005229
288118,15.68709475005229
295347,15.68709475005229
322593,15.68709475005229
410928,15.68709475005229
446037,15.686730188240762
208612,15.686398783115731
366679,15.686274509803921
301261,15.686001115448969
128982,15.68579766536965
255755,15.68568867642665
335250,15.68568867642665
399050,15.68568867642665
105895,15.6855151045701
315392,15.6855151045701
412730,15.6855151045701
446338,15.6855151045701
357028,15.685404651752329
159272,15.684907633321714
172725,15.684907633321714
230848,15.684907633321714
308487,15.684907633321714
374670,15.684907633321714
377361,15.684907633321714
139309,15.684487103866159
446303,15.684487103866159
153383,15.684300209124002
344522,15.684126667994423
170806,15.683996514667442
257933,15.683996514667442
314558,15.683996514667442
128041,15.683814303638645
139982,15.683814303638645
175255,15.683814303638645
360566,15.683814303638645
127936,15.68375676419334
132257,15.683540995033546
149826,15.683540995033546
320311,15.683540995033546
331099,15.683211152505708
102477,15.683085501858736
105683,15.683085501858736
115015,15.683085501858736
293196,15.683085501858736
302239,15.683085501858736
314208,15.683085501858736
443198,15.683085501858736
353827,15.68280521151681
268907,15.682721126367882
322892,15.682564970626307
288471,15.682478218780252
110830,15.682174594877157
228797,15.682174594877157
303958,15.682174594877157
135894,15.682107947301317
300342,15.682107947301317
134738,15.682044473946233
126042,15.681784238562255
127383,15.681628101477559
163395,15.681628101477559
199354,15.681263793704263
146101,15.681149950996407
284137,15.68100358422939
180603,15.680808432790313
163303,15.680656651695834
435657,15.680557530934433
312969,15.680170971938301
104539,15.679442508710801
111656,15.679442508710801
143797,15.679442508710801
167886,15.679442508710801
197054,15.679442508710801
199552,15.679442508710801
232082,15.679442508710801
263714,15.679442508710801
297964,15.679442508710801
312074,15.679442508710801
323062,15.679442508710801
326720,15.679442508710801
338661,15.679442508710801
344808,15.679442508710801
356515,15.678662087501866
405768,15.678532024853377
429892,15.678532024853377
124815,15.678349940770678
257239,15.678349940770678
306533,15.678349940770678
126675,15.678228553731806
197962,15.678228553731806
231426,15.67807682257643
418665,15.67807682257643
223689,15.678004950948932
206663,15.677881743977702
303992,15.677881743977702
310851,15.677881743977702
126648,15.677257525083611
117723,15.67671137432503
174176,15.67671137432503
219013,15.67671137432503
455335,15.67671137432503
179873,15.676321289937295
421461,15.676321289937295
104155,15.675801207617278
139993,15.675801207617278
187303,15.675801207617278
238503,15.675801207617278
239130,15.675801207617278
337490,15.675801207617278
365592,15.675801207617278
373676,15.675801207617278
374292,15.675801207617278
102041,15.675541179397861
403490,15.675541179397861
218201,15.675346163894453
314414,15.675346163894453
299141,15.67489114658926
102137,15.674761146496815
179728,15.674761146496815
232007,15.674761146496815
239561,15.674761146496815
242469,15.674761146496815
412069,15.674587816394459
356434,15.674477517416086
106340,15.67398119122257
131332,15.67398119122257
136568,15.67398119122257
180339,15.67398119122257
194676,15.67398119122257
251842,15.67398119122257
262419,15.67398119122257
292425,15.67398119122257
345810,15.67398119122257
395845,15.67398119122257
424772,15.67398119122257
392352,15.673902069661787
172505,15.673693858845096
166206,15.673374613003096
192559,15.673374613003096
268739,15.673201313563538
331522,15.673201313563538
252775,15.67288938422959
274105,15.67288938422959
100862,15.67261645624728
212244,15.67261645624728
105902,15.672161597399581
191377,15.672161597399581
216031,15.672161597399581
285633,15.672161597399581
298064,15.672161597399581
418586,15.672161597399581
350069,15.671858372835446
269295,15.67179772933064
184147,15.671641791044776
321890,15.671500031659596
274663,15.671310017783046
128866,15.670706226493941
340743,15.670706226493941
431740,15.670507787767507
167071,15.669810229113631
177775,15.669736129381722
203117,15.669736129381722
418858,15.669736129381722
120275,15.669614875687722
207786,15.669614875687722
230787,15.669614875687722
390232,15.66930308909118
133825,15.669205658324266
216987,15.668523676880223
220443,15.668523676880223
254632,15.668523676880223
294721,15.668523676880223
304055,15.668523676880223
327032,15.668523676880223
335089,15.668523676880223
346198,15.668523676880223
385818,15.668523676880223
407476,15.668523676880223
411088,15.668523676880223
411962,15.667744342203433
326586,15.66753180983731
154358,15.667311411992262
354518,15.667311411992262
356028,15.667311411992262
188367,15.667159892070677
211933,15.667159892070677
345722,15.667159892070677
357334,15.667159892070677
417384,15.667159892070677
120785,15.66699242609333
104967,15.66696508504924
138249,15.66696508504924
363750,15.66696508504924
428159,15.66696508504924
174240,15.666832354270221
110293,15.666705349889753
230668,15.666705349889753
103869,15.666540068363084
205484,15.666341735134383
206165,15.666341735134383
134548,15.6660993346743
124411,15.66579634464752
139752,15.66579634464752
164479,15.66579634464752
209431,15.66579634464752
400466,15.66579634464752
427754,15.66579634464752
445388,15.66579634464752
456087,15.66579634464752
415606,15.665614556256962
399583,15.665548452433699
440983,15.665548452433699
135750,15.665406803262384
241688,15.665406803262384
117317,15.665250992132563
152486,15.664994368792874
125038,15.664887444882803
271462,15.664887444882803
421133,15.664887444882803
195007,15.664690939881456
364182,15.664556962025317
118153,15.664160401002507
193854,15.664160401002507
404205,15.663848831427151
375380,15.663675742574258
303582,15.663565597114106
368314,15.663565597114106
448259,15.6632718834601
123322,15.663069961712496
173870,15.663069961712496
251227,15.663069961712496
256693,15.663069961712496
263528,15.663069961712496
325630,15.663069961712496
348907,15.663069961712496
369069,15.663069961712496
288846,15.662588933817885
155188,15.66246422770516
164516,15.662388514248423
450911,15.662388514248423
153926,15.662291169451073
102609,15.662209195823412
141219,15.662209195823412
144401,15.662161378270202
324729,15.66202606635071
216213,15.661979674230823
390101,15.661901802361715
150140,15.661707126076742
369074,15.661707126076742
405612,15.661707126076742
121285,15.661252900232018
196247,15.661252900232018
206648,15.661252900232018
267615,15.661252900232018
373715,15.661252900232018
426039,15.661252900232018
450660,15.661252900232018
334321,15.660889538525788
334746,15.660889538525788
360494,15.660889538525788
412027,15.660889538525788
418856,15.660889538525788
435951,15.660889538525788
182492,15.660774796226761
197723,15.660733817241722
334550,15.660733817241722
450181,15.660733817241722
204560,15.660526193680107
151037,15.660344527579607
157467,15.660344527579607
249127,15.660344527579607
297653,15.66004176011136
300941,15.66004176011136
204334,15.659799554565701
259390,15.659799554565701
261250,15.659763819955502
435923,15.659601391964568
237500,15.65943626029463
152271,15.659176774706701
167989,15.659176774706701
250087,15.659176774706701
416225,15.659140568099053
132507,15.6589821661592
260376,15.6589821661592
366813,15.6589821661592
394870,15.6589821661592
308933,15.658830807299722
288504,15.658798081444559
245745,15.65870972231888
283365,15.65870972231888
306501,15.658610654181956
383868,15.658528098358754
148232,15.65845824411135
183781,15.657873442304581
108048,15.657620041753653
114046,15.657620041753653
161546,15.657620041753653
211029,15.657620041753653
211148,15.657620041753653
216957,15.657620041753653
249424,15.657620041753653
252842,15.657620041753653
265481,15.657620041753653
318500,15.657620041753653
